9.91469 	 -0.524 	 0.607456 	 0.15033 	 -0.254641 	 -0.435651 	 0.138058 	 -0.4839 	 0.745515 	 0.159534 	 -0.125786 	 5.78004 	 0.500078 	 -0.3873 	 0.656544 	 5.96719 	 0.641204 	 0.585981 	 0.886641 	 0.0570641 	 0.0183673 	 -0.113853 	 0.0950616 	 -0.00195546 	 -0.105761 	 0.100001 	 -0.0368546 	 -0.112287 	 -0.036484 	 0.642437 	 1770705 	 1756713 	 259 	 -0.073741 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.91969 	 -0.523 	 0.607456 	 0.15033 	 -0.254641 	 -0.435651 	 0.138058 	 -0.4833 	 0.745515 	 0.159534 	 -0.125786 	 5.78004 	 0.500078 	 -0.386 	 0.656544 	 5.96719 	 0.641204 	 0.585981 	 0.889709 	 0.0570176 	 0.0182091 	 -0.113867 	 0.0949982 	 -0.00195546 	 -0.105818 	 0.0997939 	 -0.0368264 	 -0.11236 	 -0.0367086 	 0.643455 	 1771927 	 1758093 	 252 	 -0.074117 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.92487 	 -0.522 	 0.60132 	 0.147262 	 -0.251573 	 -0.435651 	 0.144194 	 -0.4827 	 0.745515 	 0.159534 	 -0.125786 	 5.78004 	 0.503146 	 -0.385 	 0.656544 	 5.96719 	 0.641204 	 0.585981 	 0.889709 	 0.0574832 	 0.0184358 	 -0.113548 	 0.0948578 	 -0.0019597 	 -0.105833 	 0.0996815 	 -0.0368264 	 -0.11246 	 -0.0368732 	 0.644499 	 1773180 	 1759014 	 245 	 -0.074414 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.92987 	 -0.5193 	 0.60132 	 0.147262 	 -0.251573 	 -0.435651 	 0.144194 	 -0.4809 	 0.745515 	 0.156466 	 -0.122718 	 5.78004 	 0.503146 	 -0.3807 	 0.656544 	 5.96719 	 0.641204 	 0.585981 	 0.892777 	 0.0573576 	 0.0180079 	 -0.113587 	 0.0946358 	 -0.00218907 	 -0.105979 	 0.0991368 	 -0.0367982 	 -0.11283 	 -0.0375738 	 0.645548 	 1774440 	 1760855 	 260 	 -0.074697 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.93538 	 -0.5181 	 0.60132 	 0.147262 	 -0.251573 	 -0.435651 	 0.144194 	 -0.4798 	 0.745515 	 0.156466 	 -0.122718 	 5.78004 	 0.503146 	 -0.3791 	 0.653476 	 5.96719 	 0.641204 	 0.585981 	 0.895845 	 0.0573014 	 0.0178177 	 -0.113604 	 0.0945191 	 -0.00218907 	 -0.106083 	 0.0992767 	 -0.0367702 	 -0.112975 	 -0.0377104 	 0.646761 	 1775896 	 1761929 	 252 	 -0.074578 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.94055 	 -0.5171 	 0.598253 	 0.144194 	 -0.251573 	 -0.435651 	 0.147262 	 -0.4786 	 0.742447 	 0.153398 	 -0.119651 	 5.78311 	 0.506214 	 -0.3765 	 0.653476 	 5.96719 	 0.641204 	 0.585981 	 0.898913 	 0.057553 	 0.0178296 	 -0.113338 	 0.0946532 	 -0.0023404 	 -0.106195 	 0.0989228 	 -0.0367423 	 -0.113175 	 -0.0380275 	 0.647925 	 1777294 	 1763616 	 257 	 -0.074567 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.94567 	 -0.5163 	 0.598253 	 0.144194 	 -0.251573 	 -0.435651 	 0.147262 	 -0.4776 	 0.742447 	 0.153398 	 -0.119651 	 5.78311 	 0.506214 	 -0.3753 	 0.653476 	 5.96719 	 0.644272 	 0.585981 	 0.901981 	 0.0575154 	 0.0177028 	 -0.113349 	 0.0945469 	 -0.0023404 	 -0.10629 	 0.0987742 	 -0.0367059 	 -0.113265 	 -0.0382604 	 0.649083 	 1778684 	 1764536 	 261 	 -0.074544 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.95076 	 -0.5155 	 0.598253 	 0.144194 	 -0.251573 	 -0.435651 	 0.147262 	 -0.4764 	 0.742447 	 0.15033 	 -0.116583 	 5.78618 	 0.509282 	 -0.3736 	 0.653476 	 5.96719 	 0.644272 	 0.585981 	 0.905049 	 0.0574778 	 0.0175759 	 -0.11336 	 0.0942942 	 -0.0024914 	 -0.106361 	 0.0985221 	 -0.0366779 	 -0.113374 	 -0.0385966 	 0.650256 	 1780092 	 1765917 	 263 	 -0.074482 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.95606 	 -0.5149 	 0.595185 	 0.144194 	 -0.248505 	 -0.435651 	 0.15033 	 -0.4748 	 0.742447 	 0.15033 	 -0.116583 	 5.78618 	 0.51235 	 -0.3718 	 0.650408 	 5.96719 	 0.644272 	 0.585981 	 0.908117 	 0.0576626 	 0.017697 	 -0.113317 	 0.0940477 	 -0.00249496 	 -0.106468 	 0.0986385 	 -0.0366501 	 -0.113539 	 -0.0387656 	 0.651451 	 1781527 	 1766991 	 267 	 -0.074336 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.96123 	 -0.5142 	 0.595185 	 0.144194 	 -0.248505 	 -0.435651 	 0.15033 	 -0.4739 	 0.739379 	 0.147262 	 -0.113515 	 5.78924 	 0.515418 	 -0.3696 	 0.650408 	 5.96719 	 0.644272 	 0.585981 	 0.911185 	 0.0576297 	 0.0175859 	 -0.113327 	 0.0942147 	 -0.00264543 	 -0.106552 	 0.0983294 	 -0.0366224 	 -0.113697 	 -0.0390157 	 0.652644 	 1782959 	 1768678 	 277 	 -0.074196 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.96723 	 -0.5134 	 0.592117 	 0.144194 	 -0.248505 	 -0.435651 	 0.153398 	 -0.4717 	 0.739379 	 0.147262 	 -0.113515 	 5.78924 	 0.518486 	 -0.3647 	 0.650408 	 5.96719 	 0.64734 	 0.589049 	 0.917321 	 0.0578192 	 0.0176921 	 -0.113329 	 0.0939041 	 -0.00264867 	 -0.106714 	 0.0977417 	 -0.0364884 	 -0.114081 	 -0.0397214 	 0.654151 	 1784769 	 1769752 	 281 	 -0.073908 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.97366 	 -0.5134 	 0.592117 	 0.144194 	 -0.248505 	 -0.435651 	 0.153398 	 -0.4709 	 0.739379 	 0.144194 	 -0.113515 	 5.78924 	 0.521553 	 -0.3631 	 0.64734 	 5.96719 	 0.64734 	 0.589049 	 0.917321 	 0.0578192 	 0.0176921 	 -0.113329 	 0.0937502 	 -0.00287989 	 -0.106741 	 0.097938 	 -0.0364884 	 -0.114286 	 -0.0398014 	 0.655717 	 1786649 	 1771286 	 287 	 -0.072571 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.97872 	 -0.5132 	 0.592117 	 0.144194 	 -0.248505 	 -0.435651 	 0.153398 	 -0.4697 	 0.739379 	 0.144194 	 -0.113515 	 5.78924 	 0.521553 	 -0.3621 	 0.64734 	 5.96719 	 0.64734 	 0.589049 	 0.920388 	 0.0578098 	 0.0176603 	 -0.113332 	 0.0936221 	 -0.00287989 	 -0.106853 	 0.0977653 	 -0.0364608 	 -0.114324 	 -0.0400166 	 0.65694 	 1788117 	 1772666 	 293 	 -0.072400 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.9848 	 -0.5128 	 0.592117 	 0.144194 	 -0.245437 	 -0.435651 	 0.153398 	 -0.4681 	 0.736311 	 0.144194 	 -0.113515 	 5.78924 	 0.524621 	 -0.3598 	 0.64734 	 5.96719 	 0.650408 	 0.589049 	 0.923456 	 0.0577761 	 0.0175802 	 -0.113295 	 0.0937617 	 -0.00288307 	 -0.107002 	 0.0974911 	 -0.0364235 	 -0.114519 	 -0.0402932 	 0.658421 	 1789895 	 1774200 	 289 	 -0.072154 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.98982 	 -0.5124 	 0.592117 	 0.144194 	 -0.245437 	 -0.435651 	 0.153398 	 -0.4679 	 0.736311 	 0.144194 	 -0.113515 	 5.78924 	 0.524621 	 -0.3572 	 0.64734 	 5.96719 	 0.650408 	 0.589049 	 0.926524 	 0.0577572 	 0.0175167 	 -0.1133 	 0.0937403 	 -0.00288307 	 -0.10702 	 0.0971353 	 -0.036396 	 -0.114712 	 -0.0406 	 0.659653 	 1791374 	 1775581 	 300 	 -0.071952 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.99484 	 -0.5118 	 0.592117 	 0.144194 	 -0.245437 	 -0.435651 	 0.153398 	 -0.4668 	 0.736311 	 0.141126 	 -0.110447 	 5.78924 	 0.524621 	 -0.3558 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.929592 	 0.0577289 	 0.0174214 	 -0.113309 	 0.0935945 	 -0.00311172 	 -0.107098 	 0.0972952 	 -0.0363685 	 -0.114839 	 -0.0407048 	 0.660877 	 1792845 	 1776348 	 308 	 -0.071732 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
9.99984 	 -0.511 	 0.592117 	 0.144194 	 -0.245437 	 -0.435651 	 0.153398 	 -0.4658 	 0.736311 	 0.141126 	 -0.110447 	 5.78924 	 0.527689 	 -0.3549 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.929592 	 0.0576911 	 0.0172944 	 -0.11332 	 0.0934119 	 -0.00311467 	 -0.107146 	 0.0971918 	 -0.0363685 	 -0.114926 	 -0.0409102 	 0.662073 	 1794279 	 1778342 	 305 	 -0.071567 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0049 	 -0.5098 	 0.592117 	 0.144194 	 -0.245437 	 -0.435651 	 0.153398 	 -0.4642 	 0.736311 	 0.138058 	 -0.107379 	 5.79231 	 0.527689 	 -0.3537 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.93266 	 0.0576341 	 0.017104 	 -0.113337 	 0.0931942 	 -0.00326137 	 -0.107296 	 0.0969964 	 -0.0363412 	 -0.114982 	 -0.0412306 	 0.663283 	 1795733 	 1779723 	 313 	 -0.071367 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.01 	 -0.5088 	 0.592117 	 0.141126 	 -0.245437 	 -0.435651 	 0.156466 	 -0.4626 	 0.736311 	 0.13499 	 -0.104311 	 5.79538 	 0.530757 	 -0.3523 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.93266 	 0.0575938 	 0.0168331 	 -0.113042 	 0.0929019 	 -0.00341069 	 -0.1074 	 0.0968353 	 -0.0363412 	 -0.115118 	 -0.0415636 	 0.664535 	 1797235 	 1780643 	 307 	 -0.071068 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.015 	 -0.5081 	 0.592117 	 0.141126 	 -0.245437 	 -0.435651 	 0.156466 	 -0.4609 	 0.736311 	 0.131922 	 -0.101243 	 5.80152 	 0.533825 	 -0.3519 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.93266 	 0.0575603 	 0.0167221 	 -0.113051 	 0.0925812 	 -0.00347776 	 -0.107537 	 0.0967893 	 -0.0363412 	 -0.115157 	 -0.0418065 	 0.665796 	 1798750 	 1782791 	 304 	 -0.070734 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0201 	 -0.5069 	 0.589049 	 0.141126 	 -0.242369 	 -0.435651 	 0.159534 	 -0.4595 	 0.733243 	 0.128854 	 -0.0981748 	 5.80458 	 0.533825 	 -0.3497 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.935728 	 0.0577153 	 0.016748 	 -0.113017 	 0.0927724 	 -0.00362428 	 -0.107713 	 0.0964787 	 -0.036314 	 -0.115308 	 -0.042091 	 0.667085 	 1800298 	 1784018 	 315 	 -0.070338 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0251 	 -0.5051 	 0.585981 	 0.138058 	 -0.239301 	 -0.435651 	 0.162602 	 -0.4569 	 0.733243 	 0.125786 	 -0.0951068 	 5.80765 	 0.539961 	 -0.3482 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.938796 	 0.0579119 	 0.0166191 	 -0.112718 	 0.0922996 	 -0.00377475 	 -0.107861 	 0.0962489 	 -0.0362869 	 -0.115391 	 -0.0425308 	 0.668386 	 1801860 	 1785398 	 310 	 -0.069927 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0302 	 -0.5043 	 0.585981 	 0.138058 	 -0.239301 	 -0.435651 	 0.162602 	 -0.4544 	 0.733243 	 0.125786 	 -0.0951068 	 5.80765 	 0.543029 	 -0.347 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.938796 	 0.0578735 	 0.0164921 	 -0.112729 	 0.0919554 	 -0.00377656 	 -0.108045 	 0.0961103 	 -0.0362869 	 -0.115507 	 -0.0428891 	 0.669736 	 1803480 	 1787239 	 314 	 -0.069393 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0354 	 -0.5037 	 0.585981 	 0.138058 	 -0.239301 	 -0.435651 	 0.162602 	 -0.4524 	 0.730175 	 0.122718 	 -0.0951068 	 5.80765 	 0.546097 	 -0.3458 	 0.644272 	 5.96719 	 0.653476 	 0.589049 	 0.941864 	 0.0578446 	 0.0163969 	 -0.112738 	 0.0920603 	 -0.0040081 	 -0.108225 	 0.0959621 	 -0.0362487 	 -0.115592 	 -0.0430944 	 0.67111 	 1805130 	 1788926 	 309 	 -0.068778 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0405 	 -0.5033 	 0.585981 	 0.138058 	 -0.239301 	 -0.435651 	 0.162602 	 -0.4506 	 0.730175 	 0.122718 	 -0.0951068 	 5.80765 	 0.546097 	 -0.3452 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.941864 	 0.0578253 	 0.0163334 	 -0.112743 	 0.0918653 	 -0.0040081 	 -0.10839 	 0.0958458 	 -0.0362599 	 -0.115618 	 -0.0433231 	 0.672458 	 1806749 	 1790154 	 306 	 -0.068232 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0457 	 -0.5029 	 0.585981 	 0.138058 	 -0.239301 	 -0.435651 	 0.162602 	 -0.4494 	 0.730175 	 0.122718 	 -0.0951068 	 5.80765 	 0.552233 	 -0.345 	 0.644272 	 5.96719 	 0.650408 	 0.589049 	 0.941864 	 0.057806 	 0.0162699 	 -0.112749 	 0.0915874 	 -0.0040115 	 -0.108405 	 0.0958227 	 -0.0362599 	 -0.115637 	 -0.0434576 	 0.673792 	 1808350 	 1791381 	 320 	 -0.067705 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0508 	 -0.5018 	 0.585981 	 0.138058 	 -0.239301 	 -0.435651 	 0.162602 	 -0.4465 	 0.727107 	 0.122718 	 -0.0951068 	 5.80458 	 0.555301 	 -0.3444 	 0.644272 	 5.96719 	 0.653476 	 0.589049 	 0.944932 	 0.0577528 	 0.0160954 	 -0.112764 	 0.0916019 	 -0.00409486 	 -0.108648 	 0.0957439 	 -0.0362216 	 -0.115664 	 -0.0436701 	 0.675104 	 1809926 	 1793528 	 310 	 -0.067227 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0558 	 -0.5012 	 0.585981 	 0.138058 	 -0.239301 	 -0.435651 	 0.162602 	 -0.4449 	 0.727107 	 0.122718 	 -0.0920388 	 5.80458 	 0.561437 	 -0.3432 	 0.644272 	 5.96719 	 0.653476 	 0.589049 	 0.944932 	 0.0577238 	 0.0160002 	 -0.112773 	 0.0912465 	 -0.00409449 	 -0.108676 	 0.0956051 	 -0.0362216 	 -0.115779 	 -0.0439486 	 0.676405 	 1811488 	 1794755 	 308 	 -0.066773 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.061 	 -0.5006 	 0.582913 	 0.138058 	 -0.239301 	 -0.435651 	 0.16567 	 -0.4437 	 0.727107 	 0.119651 	 -0.0920388 	 5.80458 	 0.564505 	 -0.3428 	 0.641204 	 5.96719 	 0.653476 	 0.589049 	 0.948 	 0.0579223 	 0.0161375 	 -0.112773 	 0.0910542 	 -0.00432599 	 -0.108731 	 0.0958794 	 -0.0361946 	 -0.115811 	 -0.0439404 	 0.677709 	 1813053 	 1796750 	 298 	 -0.066255 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.066 	 -0.4994 	 0.582913 	 0.138058 	 -0.239301 	 -0.435651 	 0.16567 	 -0.4412 	 0.724039 	 0.116583 	 -0.0920388 	 5.80458 	 0.570641 	 -0.3423 	 0.641204 	 5.96719 	 0.653476 	 0.589049 	 0.948 	 0.0578641 	 0.015947 	 -0.11279 	 0.0910316 	 -0.00455863 	 -0.108906 	 0.0958214 	 -0.0361946 	 -0.115859 	 -0.044134 	 0.678934 	 1814523 	 1798284 	 290 	 -0.065929 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0711 	 -0.4982 	 0.582913 	 0.138058 	 -0.239301 	 -0.432583 	 0.168738 	 -0.4392 	 0.724039 	 0.116583 	 -0.0889709 	 5.80765 	 0.573709 	 -0.3419 	 0.641204 	 5.96719 	 0.653476 	 0.589049 	 0.948 	 0.0577095 	 0.0156921 	 -0.112845 	 0.0906877 	 -0.00447376 	 -0.109044 	 0.0957751 	 -0.0361946 	 -0.115897 	 -0.0443942 	 0.680183 	 1816023 	 1799818 	 302 	 -0.065532 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0762 	 -0.4966 	 0.582913 	 0.138058 	 -0.239301 	 -0.432583 	 0.168738 	 -0.4376 	 0.724039 	 0.116583 	 -0.0889709 	 5.80765 	 0.576777 	 -0.3413 	 0.641204 	 5.96719 	 0.653476 	 0.589049 	 0.951068 	 0.0576311 	 0.0154383 	 -0.112867 	 0.0904407 	 -0.00447434 	 -0.109139 	 0.0956497 	 -0.0361677 	 -0.115892 	 -0.044638 	 0.681445 	 1817538 	 1801965 	 297 	 -0.065078 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0813 	 -0.4955 	 0.582913 	 0.138058 	 -0.239301 	 -0.432583 	 0.168738 	 -0.4353 	 0.724039 	 0.113515 	 -0.0889709 	 5.80765 	 0.579845 	 -0.3399 	 0.641204 	 5.96719 	 0.650408 	 0.585981 	 0.951068 	 0.057577 	 0.015264 	 -0.112882 	 0.0901297 	 -0.00470602 	 -0.10929 	 0.0954001 	 -0.0362477 	 -0.116001 	 -0.0450235 	 0.682711 	 1819058 	 1803499 	 294 	 -0.064618 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0864 	 -0.4939 	 0.576777 	 0.13499 	 -0.236233 	 -0.432583 	 0.174874 	 -0.4345 	 0.720971 	 0.113515 	 -0.0889709 	 5.80765 	 0.579845 	 -0.3393 	 0.641204 	 5.96719 	 0.650408 	 0.585981 	 0.951068 	 0.0580094 	 0.0153996 	 -0.112573 	 0.0904248 	 -0.00470602 	 -0.109417 	 0.0953305 	 -0.0362477 	 -0.116058 	 -0.0450715 	 0.683995 	 1820600 	 1804880 	 285 	 -0.064047 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0916 	 -0.4927 	 0.576777 	 0.13499 	 -0.236233 	 -0.432583 	 0.174874 	 -0.4335 	 0.720971 	 0.113515 	 -0.0889709 	 5.80765 	 0.582913 	 -0.3387 	 0.641204 	 5.97025 	 0.650408 	 0.585981 	 0.951068 	 0.0579504 	 0.015209 	 -0.11259 	 0.0902432 	 -0.00470652 	 -0.109457 	 0.0952496 	 -0.0360222 	 -0.116121 	 -0.0453031 	 0.685246 	 1822102 	 1807027 	 279 	 -0.063559 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.0967 	 -0.4915 	 0.576777 	 0.13499 	 -0.236233 	 -0.432583 	 0.174874 	 -0.4327 	 0.720971 	 0.113515 	 -0.0889709 	 5.80765 	 0.585981 	 -0.3383 	 0.641204 	 5.97025 	 0.650408 	 0.585981 	 0.951068 	 0.0578912 	 0.0150185 	 -0.112606 	 0.0900837 	 -0.00470692 	 -0.109479 	 0.0952031 	 -0.0360222 	 -0.11616 	 -0.045446 	 0.686472 	 1823574 	 1808255 	 278 	 -0.063098 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
10.1017 	 -0.4907 	 0.576777 	 0.13499 	 -0.236233 	 -0.432583 	 0.174874 	 -0.4319 	 0.720971 	 0.113515 	 -0.0889709 	 5.80458 	 0.589049 	 -0.3373 	 0.641204 	 5.97025 	 0.650408 	 0.585981 	 0.954136 	 0.0578516 	 0.0148916 	 -0.112617 	 0.0899434 	 -0.00478861 	 -0.109473 	 0.0950316 	 -0.0359955 	 -0.116192 	 -0.0456244 	 0.687674 	 1825016 	 1809635 	 274 	 -0.062674 	 -6.89322 	 -2.65106 	 -1.96765 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 -0 	 0 	 0 	 0 
